    7050.000000000       0.000000001       0.000000001
    7060.000000000       0.000000001       0.000000001
    7070.000000000       0.000000001       0.000000001
    7080.000000000       0.000000002       0.000000002
    7090.000000000       0.000000002       0.000000002
    7100.000000000       0.000000002       0.000000002
    7110.000000000       0.000000002       0.000000002
    7120.000000000       0.000000003       0.000000003
    7130.000000000       0.000000003       0.000000003
    7140.000000000       0.000000004       0.000000004
    7150.000000000       0.000000004       0.000000004
    7160.000000000       0.000000005       0.000000005
    7170.000000000       0.000000006       0.000000006
    7180.000000000       0.000000006       0.000000006
    7190.000000000       0.000000007       0.000000007
    7200.000000000       0.000000008       0.000000008
    7210.000000000       0.000000010       0.000000010
    7220.000000000       0.000000011       0.000000011
    7230.000000000       0.000000013       0.000000013
    7240.000000000       0.000000014       0.000000014
    7250.000000000       0.000000016       0.000000016
    7260.000000000       0.000000018       0.000000018
    7270.000000000       0.000000021       0.000000021
    7280.000000000       0.000000024       0.000000024
    7290.000000000       0.000000027       0.000000027
    7300.000000000       0.000000030       0.000000030
    7310.000000000       0.000000034       0.000000034
    7320.000000000       0.000000038       0.000000038
    7330.000000000       0.000000042       0.000000042
    7340.000000000       0.000000047       0.000000047
    7350.000000000       0.000000053       0.000000053
    7360.000000000       0.000000059       0.000000059
    7370.000000000       0.000000065       0.000000065
    7380.000000000       0.000000073       0.000000073
    7390.000000000       0.000000081       0.000000081
    7400.000000000       0.000000090       0.000000090
    7410.000000000       0.000000099       0.000000099
    7420.000000000       0.000000110       0.000000110
    7430.000000000       0.000000121       0.000000121
    7440.000000000       0.000000133       0.000000133
    7450.000000000       0.000000147       0.000000147
    7460.000000000       0.000000161       0.000000161
    7470.000000000       0.000000177       0.000000177
    7480.000000000       0.000000194       0.000000194
    7490.000000000       0.000000213       0.000000213
    7500.000000000       0.000000232       0.000000232
    7510.000000000       0.000000254       0.000000254
    7520.000000000       0.000000277       0.000000277
    7530.000000000       0.000000302       0.000000302
    7540.000000000       0.000000328       0.000000328
    7550.000000000       0.000000357       0.000000357
    7560.000000000       0.000000387       0.000000387
    7570.000000000       0.000000420       0.000000420
    7580.000000000       0.000000455       0.000000455
    7590.000000000       0.000000492       0.000000492
    7600.000000000       0.000000532       0.000000532
    7610.000000000       0.000000574       0.000000574
    7620.000000000       0.000000620       0.000000620
    7630.000000000       0.000000668       0.000000668
    7640.000000000       0.000000719       0.000000719
    7650.000000000       0.000000773       0.000000773
    7660.000000000       0.000000831       0.000000831
    7670.000000000       0.000000892       0.000000892
    7680.000000000       0.000000957       0.000000957
    7690.000000000       0.000001026       0.000001026
    7700.000000000       0.000001099       0.000001099
    7710.000000000       0.000001176       0.000001176
    7720.000000000       0.000001258       0.000001258
    7730.000000000       0.000001344       0.000001344
    7740.000000000       0.000001435       0.000001435
    7750.000000000       0.000001531       0.000001531
    7760.000000000       0.000001633       0.000001633
    7770.000000000       0.000001740       0.000001740
    7780.000000000       0.000001853       0.000001853
    7790.000000000       0.000001972       0.000001972
    7800.000000000       0.000002098       0.000002098
    7810.000000000       0.000002230       0.000002230
    7820.000000000       0.000002369       0.000002369
    7830.000000000       0.000002516       0.000002516
    7840.000000000       0.000002670       0.000002670
    7850.000000000       0.000002832       0.000002832
    7860.000000000       0.000003003       0.000003003
    7870.000000000       0.000003182       0.000003182
    7880.000000000       0.000003371       0.000003371
    7890.000000000       0.000003569       0.000003569
    7900.000000000       0.000003777       0.000003777
    7910.000000000       0.000003995       0.000003995
    7920.000000000       0.000004224       0.000004224
    7930.000000000       0.000004465       0.000004465
    7940.000000000       0.000004717       0.000004717
    7950.000000000       0.000004982       0.000004982
    7960.000000000       0.000005260       0.000005260
    7970.000000000       0.000005552       0.000005552
    7980.000000000       0.000005858       0.000005858
    7990.000000000       0.000006179       0.000006179
    8000.000000000       0.000006515       0.000006515
    8010.000000000       0.000006868       0.000006868
    8020.000000000       0.000007237       0.000007237
    8030.000000000       0.000007625       0.000007625
    8040.000000000       0.000008031       0.000008031
    8050.000000000       0.000008456       0.000008456
    8060.000000000       0.000008902       0.000008902
    8070.000000000       0.000009370       0.000009370
    8080.000000000       0.000009859       0.000009859
    8090.000000000       0.000010372       0.000010372
    8100.000000000       0.000010909       0.000010909
    8110.000000000       0.000011472       0.000011472
    8120.000000000       0.000012061       0.000012061
    8130.000000000       0.000012679       0.000012679
    8140.000000000       0.000013325       0.000013325
    8150.000000000       0.000014003       0.000014003
    8160.000000000       0.000014712       0.000014712
    8170.000000000       0.000015455       0.000015455
    8180.000000000       0.000016233       0.000016233
    8190.000000000       0.000017047       0.000017047
    8200.000000000       0.000017900       0.000017900
    8210.000000000       0.000018793       0.000018793
    8220.000000000       0.000019728       0.000019728
    8230.000000000       0.000020707       0.000020707
    8240.000000000       0.000021732       0.000021732
    8250.000000000       0.000022805       0.000022805
    8260.000000000       0.000023929       0.000023929
    8270.000000000       0.000025105       0.000025105
    8280.000000000       0.000026336       0.000026336
    8290.000000000       0.000027625       0.000027625
    8300.000000000       0.000028974       0.000028974
    8310.000000000       0.000030386       0.000030386
    8320.000000000       0.000031865       0.000031865
    8330.000000000       0.000033412       0.000033412
    8340.000000000       0.000035031       0.000035031
    8350.000000000       0.000036725       0.000036725
    8360.000000000       0.000038498       0.000038498
    8370.000000000       0.000040354       0.000040354
    8380.000000000       0.000042295       0.000042295
    8390.000000000       0.000044327       0.000044327
    8400.000000000       0.000046452       0.000046452
    8410.000000000       0.000048676       0.000048676
    8420.000000000       0.000051003       0.000051003
    8430.000000000       0.000053437       0.000053437
    8440.000000000       0.000055983       0.000055983
    8450.000000000       0.000058646       0.000058646
    8460.000000000       0.000061431       0.000061431
    8470.000000000       0.000064344       0.000064344
    8480.000000000       0.000067391       0.000067391
    8490.000000000       0.000070577       0.000070577
    8500.000000000       0.000073908       0.000073908
    8510.000000000       0.000077392       0.000077392
    8520.000000000       0.000081034       0.000081034
    8530.000000000       0.000084842       0.000084842
    8540.000000000       0.000088822       0.000088822
    8550.000000000       0.000092983       0.000092983
    8560.000000000       0.000097333       0.000097333
    8570.000000000       0.000101879       0.000101879
    8580.000000000       0.000106629       0.000106629
    8590.000000000       0.000111594       0.000111594
    8600.000000000       0.000116782       0.000116782
    8610.000000000       0.000122203       0.000122203
    8620.000000000       0.000127867       0.000127867
    8630.000000000       0.000133784       0.000133784
    8640.000000000       0.000139965       0.000139965
    8650.000000000       0.000146421       0.000146421
    8660.000000000       0.000153165       0.000153165
    8670.000000000       0.000160207       0.000160207
    8680.000000000       0.000167562       0.000167562
    8690.000000000       0.000175242       0.000175242
    8700.000000000       0.000183261       0.000183261
    8710.000000000       0.000191633       0.000191633
    8720.000000000       0.000200372       0.000200372
    8730.000000000       0.000209495       0.000209495
    8740.000000000       0.000219018       0.000219018
    8750.000000000       0.000228956       0.000228956
    8760.000000000       0.000239328       0.000239328
    8770.000000000       0.000250150       0.000250150
    8780.000000000       0.000261442       0.000261442
    8790.000000000       0.000273223       0.000273223
    8800.000000000       0.000285513       0.000285513
    8810.000000000       0.000298333       0.000298333
    8820.000000000       0.000311704       0.000311704
    8830.000000000       0.000325649       0.000325649
    8840.000000000       0.000340191       0.000340191
    8850.000000000       0.000355353       0.000355353
    8860.000000000       0.000371162       0.000371162
    8870.000000000       0.000387643       0.000387643
    8880.000000000       0.000404823       0.000404823
    8890.000000000       0.000422729       0.000422729
    8900.000000000       0.000441391       0.000441391
    8910.000000000       0.000460838       0.000460838
    8920.000000000       0.000481102       0.000481102
    8930.000000000       0.000502214       0.000502214
    8940.000000000       0.000524208       0.000524208
    8950.000000000       0.000547118       0.000547118
    8960.000000000       0.000570980       0.000570980
    8970.000000000       0.000595830       0.000595830
    8980.000000000       0.000621708       0.000621708
    8990.000000000       0.000648652       0.000648652
    9000.000000000       0.000676703       0.000676703
    9010.000000000       0.000705904       0.000705904
    9020.000000000       0.000736298       0.000736298
    9030.000000000       0.000767931       0.000767931
    9040.000000000       0.000800850       0.000800850
    9050.000000000       0.000835102       0.000835102
    9060.000000000       0.000870739       0.000870739
    9070.000000000       0.000907811       0.000907811
    9080.000000000       0.000946372       0.000946372
    9090.000000000       0.000986477       0.000986477
    9100.000000000       0.001028184       0.001028184
    9110.000000000       0.001071551       0.001071551
    9120.000000000       0.001116638       0.001116638
    9130.000000000       0.001163510       0.001163510
    9140.000000000       0.001212230       0.001212230
    9150.000000000       0.001262865       0.001262865
    9160.000000000       0.001315485       0.001315485
    9170.000000000       0.001370160       0.001370160
    9180.000000000       0.001426964       0.001426964
    9190.000000000       0.001485973       0.001485973
    9200.000000000       0.001547265       0.001547265
    9210.000000000       0.001610920       0.001610920
    9220.000000000       0.001677021       0.001677021
    9230.000000000       0.001745654       0.001745654
    9240.000000000       0.001816906       0.001816906
    9250.000000000       0.001890869       0.001890869
    9260.000000000       0.001967636       0.001967636
    9270.000000000       0.002047303       0.002047303
    9280.000000000       0.002129969       0.002129969
    9290.000000000       0.002215736       0.002215736
    9300.000000000       0.002304709       0.002304709
    9310.000000000       0.002396997       0.002396997
    9320.000000000       0.002492709       0.002492709
    9330.000000000       0.002591961       0.002591961
    9340.000000000       0.002694870       0.002694870
    9350.000000000       0.002801556       0.002801556
    9360.000000000       0.002912144       0.002912144
    9370.000000000       0.003026762       0.003026762
    9380.000000000       0.003145540       0.003145540
    9390.000000000       0.003268613       0.003268613
    9400.000000000       0.003396120       0.003396120
    9410.000000000       0.003528202       0.003528202
    9420.000000000       0.003665007       0.003665007
    9430.000000000       0.003806682       0.003806682
    9440.000000000       0.003953382       0.003953382
    9450.000000000       0.004105265       0.004105265
    9460.000000000       0.004262492       0.004262492
    9470.000000000       0.004425229       0.004425229
    9480.000000000       0.004593647       0.004593647
    9490.000000000       0.004767919       0.004767919
    9500.000000000       0.004948224       0.004948224
    9510.000000000       0.005134746       0.005134746
    9520.000000000       0.005327673       0.005327673
    9530.000000000       0.005527195       0.005527195
    9540.000000000       0.005733511       0.005733511
    9550.000000000       0.005946821       0.005946821
    9560.000000000       0.006167333       0.006167333
    9570.000000000       0.006395256       0.006395256
    9580.000000000       0.006630808       0.006630808
    9590.000000000       0.006874209       0.006874209
    9600.000000000       0.007125684       0.007125684
    9610.000000000       0.007385466       0.007385466
    9620.000000000       0.007653791       0.007653791
    9630.000000000       0.007930898       0.007930898
    9640.000000000       0.008217037       0.008217037
    9650.000000000       0.008512457       0.008512457
    9660.000000000       0.008817418       0.008817418
    9670.000000000       0.009132180       0.009132180
    9680.000000000       0.009457013       0.009457013
    9690.000000000       0.009792190       0.009792190
    9700.000000000       0.010137991       0.010137991
    9710.000000000       0.010494700       0.010494700
    9720.000000000       0.010862608       0.010862608
    9730.000000000       0.011242011       0.011242011
    9740.000000000       0.011633211       0.011633211
    9750.000000000       0.012036516       0.012036516
    9760.000000000       0.012452238       0.012452238
    9770.000000000       0.012880698       0.012880698
    9780.000000000       0.013322220       0.013322220
    9790.000000000       0.013777135       0.013777135
    9800.000000000       0.014245780       0.014245780
    9810.000000000       0.014728498       0.014728498
    9820.000000000       0.015225636       0.015225636
    9830.000000000       0.015737550       0.015737550
    9840.000000000       0.016264600       0.016264600
    9850.000000000       0.016807152       0.016807152
    9860.000000000       0.017365578       0.017365578
    9870.000000000       0.017940256       0.017940256
    9880.000000000       0.018531570       0.018531570
    9890.000000000       0.019139909       0.019139909
    9900.000000000       0.019765669       0.019765669
    9910.000000000       0.020409252       0.020409252
    9920.000000000       0.021071064       0.021071064
    9930.000000000       0.021751518       0.021751518
    9940.000000000       0.022451032       0.022451032
    9950.000000000       0.023170031       0.023170031
    9960.000000000       0.023908944       0.023908944
    9970.000000000       0.024668206       0.024668206
    9980.000000000       0.025448257       0.025448257
    9990.000000000       0.026249544       0.026249544
   10000.000000000       0.027072517       0.027072517
   10010.000000000       0.027917633       0.027917633
   10020.000000000       0.028785353       0.028785353
   10030.000000000       0.029676144       0.029676144
   10040.000000000       0.030590476       0.030590476
   10050.000000000       0.031528827       0.031528827
   10060.000000000       0.032491676       0.032491676
   10070.000000000       0.033479509       0.033479509
   10080.000000000       0.034492816       0.034492816
   10090.000000000       0.035532090       0.035532090
   10100.000000000       0.036597830       0.036597830
   10110.000000000       0.037690537       0.037690537
   10120.000000000       0.038810718       0.038810718
   10130.000000000       0.039958881       0.039958881
   10140.000000000       0.041135540       0.041135540
   10150.000000000       0.042341211       0.042341211
   10160.000000000       0.043576412       0.043576412
   10170.000000000       0.044841667       0.044841667
   10180.000000000       0.046137499       0.046137499
   10190.000000000       0.047464437       0.047464437
   10200.000000000       0.048823009       0.048823009
   10210.000000000       0.050213746       0.050213746
   10220.000000000       0.051637183       0.051637183
   10230.000000000       0.053093854       0.053093854
   10240.000000000       0.054584295       0.054584295
   10250.000000000       0.056109042       0.056109042
   10260.000000000       0.057668634       0.057668634
   10270.000000000       0.059263608       0.059263608
   10280.000000000       0.060894504       0.060894504
   10290.000000000       0.062561859       0.062561859
   10300.000000000       0.064266210       0.064266210
   10310.000000000       0.066008096       0.066008096
   10320.000000000       0.067788052       0.067788052
   10330.000000000       0.069606612       0.069606612
   10340.000000000       0.071464310       0.071464310
   10350.000000000       0.073361676       0.073361676
   10360.000000000       0.075299240       0.075299240
   10370.000000000       0.077277526       0.077277526
   10380.000000000       0.079297057       0.079297057
   10390.000000000       0.081358352       0.081358352
   10400.000000000       0.083461928       0.083461928
   10410.000000000       0.085608294       0.085608294
   10420.000000000       0.087797957       0.087797957
   10430.000000000       0.090031419       0.090031419
   10440.000000000       0.092309177       0.092309177
   10450.000000000       0.094631719       0.094631719
   10460.000000000       0.096999531       0.096999531
   10470.000000000       0.099413090       0.099413090
   10480.000000000       0.101872865       0.101872865
   10490.000000000       0.104379321       0.104379321
   10500.000000000       0.106932913       0.106932913
   10510.000000000       0.109534086       0.109534086
   10520.000000000       0.112183279       0.112183279
   10530.000000000       0.114880921       0.114880921
   10540.000000000       0.117627430       0.117627430
   10550.000000000       0.120423217       0.120423217
   10560.000000000       0.123268678       0.123268678
   10570.000000000       0.126164202       0.126164202
   10580.000000000       0.129110165       0.129110165
   10590.000000000       0.132106930       0.132106930
   10600.000000000       0.135154850       0.135154850
   10610.000000000       0.138254262       0.138254262
   10620.000000000       0.141405493       0.141405493
   10630.000000000       0.144608855       0.144608855
   10640.000000000       0.147864644       0.147864644
   10650.000000000       0.151173144       0.151173144
   10660.000000000       0.154534623       0.154534623
   10670.000000000       0.157949332       0.157949332
   10680.000000000       0.161417508       0.161417508
   10690.000000000       0.164939370       0.164939370
   10700.000000000       0.168515120       0.168515120
   10710.000000000       0.172144945       0.172144945
   10720.000000000       0.175829011       0.175829011
   10730.000000000       0.179567467       0.179567467
   10740.000000000       0.183360444       0.183360444
   10750.000000000       0.187208052       0.187208052
   10760.000000000       0.191110384       0.191110384
   10770.000000000       0.195067510       0.195067510
   10780.000000000       0.199079483       0.199079483
   10790.000000000       0.203146332       0.203146332
   10800.000000000       0.207268066       0.207268066
   10810.000000000       0.211444673       0.211444673
   10820.000000000       0.215676118       0.215676118
   10830.000000000       0.219962345       0.219962345
   10840.000000000       0.224303273       0.224303273
   10850.000000000       0.228698800       0.228698800
   10860.000000000       0.233148800       0.233148800
   10870.000000000       0.237653123       0.237653123
   10880.000000000       0.242211595       0.242211595
   10890.000000000       0.246824018       0.246824018
   10900.000000000       0.251490168       0.251490168
   10910.000000000       0.256209797       0.256209797
   10920.000000000       0.260982633       0.260982633
   10930.000000000       0.265808375       0.265808375
   10940.000000000       0.270686701       0.270686701
   10950.000000000       0.275617259       0.275617259
   10960.000000000       0.280599672       0.280599672
   10970.000000000       0.285633537       0.285633537
   10980.000000000       0.290718426       0.290718426
   10990.000000000       0.295853881       0.295853881
   11000.000000000       0.301039419       0.301039419
   11010.000000000       0.306274530       0.306274530
   11020.000000000       0.311558677       0.311558677
   11030.000000000       0.316891295       0.316891295
   11040.000000000       0.322271792       0.322271792
   11050.000000000       0.327699549       0.327699549
   11060.000000000       0.333173920       0.333173920
   11070.000000000       0.338694231       0.338694231
   11080.000000000       0.344259780       0.344259780
   11090.000000000       0.349869839       0.349869839
   11100.000000000       0.355523651       0.355523651
   11110.000000000       0.361220434       0.361220434
   11120.000000000       0.366959377       0.366959377
   11130.000000000       0.372739643       0.372739643
   11140.000000000       0.378560366       0.378560366
   11150.000000000       0.384420657       0.384420657
   11160.000000000       0.390319597       0.390319597
   11170.000000000       0.396256241       0.396256241
   11180.000000000       0.402229620       0.402229620
   11190.000000000       0.408238736       0.408238736
   11200.000000000       0.414282568       0.414282568
   11210.000000000       0.420360068       0.420360068
   11220.000000000       0.426470164       0.426470164
   11230.000000000       0.432611757       0.432611757
   11240.000000000       0.438783725       0.438783725
   11250.000000000       0.444984923       0.444984923
   11260.000000000       0.451214181       0.451214181
   11270.000000000       0.457470305       0.457470305
   11280.000000000       0.463752079       0.463752079
   11290.000000000       0.470058266       0.470058266
   11300.000000000       0.476387604       0.476387604
   11310.000000000       0.482738813       0.482738813
   11320.000000000       0.489110589       0.489110589
   11330.000000000       0.495501609       0.495501609
   11340.000000000       0.501910531       0.501910531
   11350.000000000       0.508335992       0.508335992
   11360.000000000       0.514776613       0.514776613
   11370.000000000       0.521230994       0.521230994
   11380.000000000       0.527697719       0.527697719
   11390.000000000       0.534175357       0.534175357
   11400.000000000       0.540662458       0.540662458
   11410.000000000       0.547157558       0.547157558
   11420.000000000       0.553659179       0.553659179
   11430.000000000       0.560165830       0.560165830
   11440.000000000       0.566676003       0.566676003
   11450.000000000       0.573188182       0.573188182
   11460.000000000       0.579700837       0.579700837
   11470.000000000       0.586212428       0.586212428
   11480.000000000       0.592721405       0.592721405
   11490.000000000       0.599226210       0.599226210
   11500.000000000       0.605725274       0.605725274
   11510.000000000       0.612217023       0.612217023
   11520.000000000       0.618699875       0.618699875
   11530.000000000       0.625172244       0.625172244
   11540.000000000       0.631632537       0.631632537
   11550.000000000       0.638079158       0.638079158
   11560.000000000       0.644510510       0.644510510
   11570.000000000       0.650924990       0.650924990
   11580.000000000       0.657320998       0.657320998
   11590.000000000       0.663696929       0.663696929
   11600.000000000       0.670051184       0.670051184
   11610.000000000       0.676382161       0.676382161
   11620.000000000       0.682688263       0.682688263
   11630.000000000       0.688967896       0.688967896
   11640.000000000       0.695219471       0.695219471
   11650.000000000       0.701441402       0.701441402
   11660.000000000       0.707632113       0.707632113
   11670.000000000       0.713790032       0.713790032
   11680.000000000       0.719913597       0.719913597
   11690.000000000       0.726001255       0.726001255
   11700.000000000       0.732051462       0.732051462
   11710.000000000       0.738062687       0.738062687
   11720.000000000       0.744033408       0.744033408
   11730.000000000       0.749962118       0.749962118
   11740.000000000       0.755847325       0.755847325
   11750.000000000       0.761687548       0.761687548
   11760.000000000       0.767481325       0.767481325
   11770.000000000       0.773227209       0.773227209
   11780.000000000       0.778923771       0.778923771
   11790.000000000       0.784569598       0.784569598
   11800.000000000       0.790163300       0.790163300
   11810.000000000       0.795703504       0.795703504
   11820.000000000       0.801188858       0.801188858
   11830.000000000       0.806618034       0.806618034
   11840.000000000       0.811989723       0.811989723
   11850.000000000       0.817302641       0.817302641
   11860.000000000       0.822555528       0.822555528
   11870.000000000       0.827747149       0.827747149
   11880.000000000       0.832876294       0.832876294
   11890.000000000       0.837941778       0.837941778
   11900.000000000       0.842942444       0.842942444
   11910.000000000       0.847877163       0.847877163
   11920.000000000       0.852744833       0.852744833
   11930.000000000       0.857544381       0.857544381
   11940.000000000       0.862274764       0.862274764
   11950.000000000       0.866934969       0.866934969
   11960.000000000       0.871524013       0.871524013
   11970.000000000       0.876040944       0.876040944
   11980.000000000       0.880484841       0.880484841
   11990.000000000       0.884854816       0.884854816
   12000.000000000       0.889150013       0.889150013
   12010.000000000       0.893369610       0.893369610
   12020.000000000       0.897512817       0.897512817
   12030.000000000       0.901578877       0.901578877
   12040.000000000       0.905567070       0.905567070
   12050.000000000       0.909476706       0.909476706
   12060.000000000       0.913307133       0.913307133
   12070.000000000       0.917057734       0.917057734
   12080.000000000       0.920727924       0.920727924
   12090.000000000       0.924317156       0.924317156
   12100.000000000       0.927824918       0.927824918
   12110.000000000       0.931250733       0.931250733
   12120.000000000       0.934594160       0.934594160
   12130.000000000       0.937854794       0.937854794
   12140.000000000       0.941032265       0.941032265
   12150.000000000       0.944126239       0.944126239
   12160.000000000       0.947136419       0.947136419
   12170.000000000       0.950062543       0.950062543
   12180.000000000       0.952904385       0.952904385
   12190.000000000       0.955661754       0.955661754
   12200.000000000       0.958334495       0.958334495
   12210.000000000       0.960922488       0.960922488
   12220.000000000       0.963425648       0.963425648
   12230.000000000       0.965843926       0.965843926
   12240.000000000       0.968177307       0.968177307
   12250.000000000       0.970425810       0.970425810
   12260.000000000       0.972589487       0.972589487
   12270.000000000       0.974668428       0.974668428
   12280.000000000       0.976662751       0.976662751
   12290.000000000       0.978572611       0.978572611
   12300.000000000       0.980398194       0.980398194
   12310.000000000       0.982139719       0.982139719
   12320.000000000       0.983797434       0.983797434
   12330.000000000       0.985371623       0.985371623
   12340.000000000       0.986862596       0.986862596
   12350.000000000       0.988270696       0.988270696
   12360.000000000       0.989596295       0.989596295
   12370.000000000       0.990839794       0.990839794
   12380.000000000       0.992001622       0.992001622
   12390.000000000       0.993082237       0.993082237
   12400.000000000       0.994082122       0.994082122
   12410.000000000       0.995001790       0.995001790
   12420.000000000       0.995841777       0.995841777
   12430.000000000       0.996602644       0.996602644
   12440.000000000       0.997284980       0.997284980
   12450.000000000       0.997889393       0.997889393
   12460.000000000       0.998416518       0.998416518
   12470.000000000       0.998867010       0.998867010
   12480.000000000       0.999241546       0.999241546
   12490.000000000       0.999540824       0.999540824
   12500.000000000       0.999765562       0.999765562
   12510.000000000       0.999916498       0.999916498
   12520.000000000       0.999994386       0.999994386
   12530.000000000       1.000000000       1.000000000
   12540.000000000       0.999934129       0.999934129
   12550.000000000       0.999797579       0.999797579
   12560.000000000       0.999591171       0.999591171
   12570.000000000       0.999315739       0.999315739
   12580.000000000       0.998972132       0.998972132
   12590.000000000       0.998561211       0.998561211
   12600.000000000       0.998083848       0.998083848
   12610.000000000       0.997540927       0.997540927
   12620.000000000       0.996933342       0.996933342
   12630.000000000       0.996261996       0.996261996
   12640.000000000       0.995527799       0.995527799
   12650.000000000       0.994731670       0.994731670
   12660.000000000       0.993874535       0.993874535
   12670.000000000       0.992957324       0.992957324
   12680.000000000       0.991980976       0.991980976
   12690.000000000       0.990946429       0.990946429
   12700.000000000       0.989854628       0.989854628
   12710.000000000       0.988706521       0.988706521
   12720.000000000       0.987503055       0.987503055
   12730.000000000       0.986245180       0.986245180
   12740.000000000       0.984933848       0.984933848
   12750.000000000       0.983570007       0.983570007
   12760.000000000       0.982154606       0.982154606
   12770.000000000       0.980688592       0.980688592
   12780.000000000       0.979172909       0.979172909
   12790.000000000       0.977608499       0.977608499
   12800.000000000       0.975996298       0.975996298
   12810.000000000       0.974337239       0.974337239
   12820.000000000       0.972632249       0.972632249
   12830.000000000       0.970882250       0.970882250
   12840.000000000       0.969088157       0.969088157
   12850.000000000       0.967250877       0.967250877
   12860.000000000       0.965371311       0.965371311
   12870.000000000       0.963450352       0.963450352
   12880.000000000       0.961488882       0.961488882
   12890.000000000       0.959487776       0.959487776
   12900.000000000       0.957447899       0.957447899
   12910.000000000       0.955370105       0.955370105
   12920.000000000       0.953255237       0.953255237
   12930.000000000       0.951104128       0.951104128
   12940.000000000       0.948917601       0.948917601
   12950.000000000       0.946696463       0.946696463
   12960.000000000       0.944441513       0.944441513
   12970.000000000       0.942153535       0.942153535
   12980.000000000       0.939833301       0.939833301
   12990.000000000       0.937481570       0.937481570
   13000.000000000       0.935099088       0.935099088
   13010.000000000       0.932686586       0.932686586
   13020.000000000       0.930244781       0.930244781
   13030.000000000       0.927774379       0.927774379
   13040.000000000       0.925276068       0.925276068
   13050.000000000       0.922750524       0.922750524
   13060.000000000       0.920198408       0.920198408
   13070.000000000       0.917620365       0.917620365
   13080.000000000       0.915017026       0.915017026
   13090.000000000       0.912389009       0.912389009
   13100.000000000       0.909736916       0.909736916
   13110.000000000       0.907061332       0.907061332
   13120.000000000       0.904362830       0.904362830
   13130.000000000       0.901641967       0.901641967
   13140.000000000       0.898899286       0.898899286
   13150.000000000       0.896135313       0.896135313
   13160.000000000       0.893350563       0.893350563
   13170.000000000       0.890545533       0.890545533
   13180.000000000       0.887720707       0.887720707
   13190.000000000       0.884876555       0.884876555
   13200.000000000       0.882013533       0.882013533
   13210.000000000       0.879132081       0.879132081
   13220.000000000       0.876232627       0.876232627
   13230.000000000       0.873315585       0.873315585
   13240.000000000       0.870381357       0.870381357
   13250.000000000       0.867430329       0.867430329
   13260.000000000       0.864462875       0.864462875
   13270.000000000       0.861479359       0.861479359
   13280.000000000       0.858480129       0.858480129
   13290.000000000       0.855465522       0.855465522
   13300.000000000       0.852435865       0.852435865
   13310.000000000       0.849391470       0.849391470
   13320.000000000       0.846332643       0.846332643
   13330.000000000       0.843259673       0.843259673
   13340.000000000       0.840172843       0.840172843
   13350.000000000       0.837072425       0.837072425
   13360.000000000       0.833958679       0.833958679
   13370.000000000       0.830831859       0.830831859
   13380.000000000       0.827692207       0.827692207
   13390.000000000       0.824539957       0.824539957
   13400.000000000       0.821375335       0.821375335
   13410.000000000       0.818198560       0.818198560
   13420.000000000       0.815009843       0.815009843
   13430.000000000       0.811809386       0.811809386
   13440.000000000       0.808597385       0.808597385
   13450.000000000       0.805374032       0.805374032
   13460.000000000       0.802139511       0.802139511
   13470.000000000       0.798893999       0.798893999
   13480.000000000       0.795637670       0.795637670
   13490.000000000       0.792370694       0.792370694
   13500.000000000       0.789093233       0.789093233
   13510.000000000       0.785805448       0.785805448
   13520.000000000       0.782507495       0.782507495
   13530.000000000       0.779199528       0.779199528
   13540.000000000       0.775881696       0.775881696
   13550.000000000       0.772554147       0.772554147
   13560.000000000       0.769217027       0.769217027
   13570.000000000       0.765870480       0.765870480
   13580.000000000       0.762514647       0.762514647
   13590.000000000       0.759149669       0.759149669
   13600.000000000       0.755775688       0.755775688
   13610.000000000       0.752392843       0.752392843
   13620.000000000       0.749001273       0.749001273
   13630.000000000       0.745601119       0.745601119
   13640.000000000       0.742192521       0.742192521
   13650.000000000       0.738775621       0.738775621
   13660.000000000       0.735350561       0.735350561
   13670.000000000       0.731917485       0.731917485
   13680.000000000       0.728476537       0.728476537
   13690.000000000       0.725027867       0.725027867
   13700.000000000       0.721571622       0.721571622
   13710.000000000       0.718107955       0.718107955
   13720.000000000       0.714637020       0.714637020
   13730.000000000       0.711158975       0.711158975
   13740.000000000       0.707673979       0.707673979
   13750.000000000       0.704182197       0.704182197
   13760.000000000       0.700683794       0.700683794
   13770.000000000       0.697178941       0.697178941
   13780.000000000       0.693667812       0.693667812
   13790.000000000       0.690150585       0.690150585
   13800.000000000       0.686627442       0.686627442
   13810.000000000       0.683098568       0.683098568
   13820.000000000       0.679564152       0.679564152
   13830.000000000       0.676024390       0.676024390
   13840.000000000       0.672479480       0.672479480
   13850.000000000       0.668929623       0.668929623
   13860.000000000       0.665375028       0.665375028
   13870.000000000       0.661815906       0.661815906
   13880.000000000       0.658252473       0.658252473
   13890.000000000       0.654684949       0.654684949
   13900.000000000       0.651113560       0.651113560
   13910.000000000       0.647538535       0.647538535
   13920.000000000       0.643960108       0.643960108
   13930.000000000       0.640378516       0.640378516
   13940.000000000       0.636794003       0.636794003
   13950.000000000       0.633206816       0.633206816
   13960.000000000       0.629617206       0.629617206
   13970.000000000       0.626025428       0.626025428
   13980.000000000       0.622431741       0.622431741
   13990.000000000       0.618836409       0.618836409
   14000.000000000       0.615239699       0.615239699
   14010.000000000       0.611641882       0.611641882
   14020.000000000       0.608043232       0.608043232
   14030.000000000       0.604444027       0.604444027
   14040.000000000       0.600844550       0.600844550
